2020-05-29T16:05:45:1940 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-05-29T16:20:45:2249 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-05-29T16:35:45:2276 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-05-30T13:36:54:8241 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-05-30T13:51:54:8301 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-05-30T14:06:54:8311 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-05-30T14:21:54:8341 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-05-30T14:36:54:8357 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-05-30T14:51:54:8378 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-05-30T15:06:54:8420 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-05-30T15:21:54:8461 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-05-30T15:36:54:8483 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-05-30T15:51:54:8518 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
