2020-04-19T04:45:27:0901 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T05:00:27:1245 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T05:15:27:2400 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T05:30:27:2411 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T05:45:27:2488 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T06:00:27:2534 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T06:15:27:2597 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T06:30:27:2619 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T06:45:27:2651 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T07:00:27:2673 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T07:15:27:2687 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T07:30:27:2696 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T07:45:27:2706 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T08:00:27:2738 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T08:15:27:2757 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T08:30:27:2790 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T08:45:27:2911 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T09:00:27:2948 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T09:15:27:2979 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T09:30:27:3013 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T09:45:27:3090 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T10:00:27:3110 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T10:15:27:3124 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T10:30:27:3174 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T10:45:27:3219 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T11:00:27:3261 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T11:15:27:3273 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T11:30:27:3300 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T11:45:27:3315 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T12:00:27:3351 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T12:15:27:3376 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T12:30:27:3390 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T14:19:11:7275 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T14:34:11:7307 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T14:49:11:7390 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T15:04:11:7456 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-19T15:19:11:7487 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
