2020-06-05T00:04:45:9733 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T00:30:00:2862 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T00:45:00:2907 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T01:00:00:2941 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T01:15:00:2997 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T01:30:00:3047 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T01:45:00:3075 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T02:00:00:3099 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T02:15:00:3164 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T02:32:02:7854 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T02:47:02:7872 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T03:02:02:7898 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T03:17:02:7928 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T03:32:02:7990 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T03:55:46:3718 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T06:41:25:0297 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T06:56:25:0409 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T07:11:25:0432 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T07:26:25:0514 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T07:41:25:0555 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T07:56:25:0573 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T08:11:25:1004 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T08:26:25:1058 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T08:41:25:1090 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T08:56:25:1152 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T09:11:25:1163 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T09:26:25:1181 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T09:41:25:1204 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T09:56:25:1218 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T10:11:25:1250 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T10:26:25:1257 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T10:41:25:1272 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T10:56:25:1356 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T11:11:25:1366 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T11:26:25:1399 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T11:41:25:1677 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T11:56:25:1716 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T12:11:25:1757 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T12:26:25:1800 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T12:41:25:1829 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T12:56:25:1861 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-05T13:11:25:1894 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
