2020-06-18T01:45:39:8153 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T02:00:39:8245 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T02:15:39:8338 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T02:30:39:8363 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T02:45:39:8394 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T03:00:39:8405 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T03:15:39:8469 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T03:30:39:8487 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T03:45:39:8509 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T04:00:39:8525 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T04:15:39:8537 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T04:30:39:8626 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T04:45:39:8648 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T05:00:39:8694 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T05:15:39:8729 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T05:30:39:8740 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T05:45:39:8772 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T06:00:39:8793 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T06:49:09:0654 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T07:04:09:0753 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T07:19:09:0852 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T07:34:09:0922 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T07:49:09:0947 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T08:04:09:0979 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T08:19:09:1024 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T08:34:09:1082 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T08:49:09:1139 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T09:06:47:7793 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T09:21:47:7821 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T09:36:47:7872 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T09:51:47:7954 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T10:06:47:8021 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-18T10:21:47:8057 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
