2020-06-16T16:14:06:2646 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-16T16:29:06:2772 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T00:35:11:9382 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T00:50:11:9420 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T01:05:11:9535 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T01:20:11:9645 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T02:18:12:3664 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T02:33:12:3706 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T02:48:12:3746 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T03:03:12:3778 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T03:18:12:3814 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T03:33:12:3843 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T03:48:12:3868 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T04:03:12:3902 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T04:18:12:3937 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T04:33:12:3979 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T04:48:12:6723 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T06:42:18:0822 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T06:57:18:0849 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T07:12:18:0881 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T07:27:18:0900 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T07:42:18:0923 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T07:57:18:0942 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T08:12:18:1010 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T08:27:18:1041 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T08:42:18:1053 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T13:14:41:6862 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T13:29:41:6920 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T13:44:41:6927 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T13:59:41:6990 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T14:14:41:7066 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-17T14:29:41:7154 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
