2020-06-12T16:13:43:2148 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-12T20:28:44:7936 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-12T20:43:44:7990 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-12T20:58:44:8049 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-13T04:53:52:0008 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-13T05:08:52:0046 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-13T05:23:52:0117 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-13T05:38:52:0180 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-13T05:53:52:0212 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-13T06:08:52:0276 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-13T06:23:52:0317 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-13T06:38:52:0645 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-13T06:53:52:0700 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-13T08:09:19:2616 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-13T13:51:28:1072 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-13T14:06:28:1142 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-06-13T14:21:28:1161 | 15  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
